Sub,Type,ID,Position,RT,ACC
4,1,62,4,0.550163062,1
5,2,62,4,0.383645207,1
6,1,62,4,1.085441766,1
7,2,62,4,0.266826215,1
8,1,62,4,0.550424765,1
9,2,62,4,0.367315232,1
10,1,62,4,0.56724868,1
11,2,62,4,0.567215258,1
12,1,62,4,0.466834268,1
13,2,62,4,0.434006027,1
14,1,62,4,,1
15,2,62,4,0.29376987,1
17,2,62,4,0.597811319,1
18,1,62,4,0.476248501,1
19,2,62,4,0.614995354,1
20,1,62,4,0.490383283,1
21,2,62,4,0.625212713,1
22,1,62,4,0.400298182,1
23,2,62,4,0.496981663,1
24,1,62,4,0.550164229,1
25,2,62,4,0.530455141,1
26,1,62,4,0.584633621,1
28,1,62,4,0.417034817,1
29,2,62,4,0.467114264,1
30,1,62,4,1.533894926,1
31,2,62,4,0.533857427,1
32,1,62,4,,1
33,2,62,4,0.267003712,1
35,2,62,4,0.317230128,1
36,1,62,4,0.33348583,1
37,2,62,4,0.466758744,1
38,1,62,4,0.733628643,1
39,2,62,4,0.917102315,1
40,1,62,4,0.883797902,1
41,2,62,4,,1
42,1,62,4,,1
43,2,62,4,0.333713588,1
44,1,62,4,0.767216865,1
45,2,62,4,0.333640435,1
46,1,62,4,0.300446167,1
2,1,63,4,0.300522855,1
3,2,63,4,0.650592998,1
4,1,63,4,0.466965317,1
5,2,63,4,1.917763415,1
7,2,63,4,0.300330228,1
8,1,63,4,0.447198585,1
9,2,63,4,0.350497437,1
10,1,63,4,0.417167051,1
11,2,63,4,0.517527842,1
12,1,63,4,0.720988964,1
13,2,63,4,0.367026815,1
14,1,63,4,0.359088465,1
15,2,63,4,0.476640859,1
16,1,63,4,0.394883473,1
17,2,63,4,0.515202901,1
18,1,63,4,0.067498277,1
19,2,63,4,0.464031313,1
20,1,63,4,0.430022867,1
21,2,63,4,0.446882763,1
22,1,63,4,0.790009983,1
23,2,63,4,0.673844385,1
24,1,63,4,0.744777763,1
25,2,63,4,0.663618791,1
27,2,63,4,0.167067184,1
28,1,63,4,0.500418017,1
29,2,63,4,0.650403532,1
30,1,63,4,0.647228928,1
31,2,63,4,0.350483621,1
32,1,63,4,0.283825454,1
33,2,63,4,0.367130499,1
34,1,63,4,0.300312072,1
35,2,63,4,0.350444148,1
36,1,63,4,0.333654379,1
37,2,63,4,0.483738377,1
38,1,63,4,0.517066079,1
39,2,63,4,0.383664089,1
40,1,63,4,0.517080289,1
41,2,63,4,0.666979555,1
42,1,63,4,0.183734193,1
43,2,63,4,0.650398991,1
44,1,63,4,1.21714913,1
45,2,63,4,0.300391693,1
46,1,63,4,0.233791973,1
1,2,64,4,0.767091866,1
2,1,64,4,0.433771559,1
5,2,64,4,1.883608497,1
6,1,64,4,0.717605366,1
7,2,64,4,0.383543367,1
8,1,64,4,0.550137404,1
9,2,64,4,0.250567619,1
10,1,64,4,0.550216548,1
11,2,64,4,0.484107906,1
12,1,64,4,0.617170693,1
14,1,64,4,,1
15,2,64,4,0.325947601,1
16,1,64,4,0.310377209,1
18,1,64,4,1.333347938,1
19,2,64,4,0.392649319,1
20,1,64,4,0.310404133,1
21,2,64,4,0.607295323,1
22,1,64,4,1.377081484,1
24,1,64,4,0.61371252,1
25,2,64,4,0.68794114,1
26,1,64,4,0.935961054,1
27,2,64,4,0.183723535,1
28,1,64,4,0.600442964,1
29,2,64,4,0.500486702,1
30,1,64,4,1.426705266,1
35,2,64,4,0.567063553,1
36,1,64,4,0.383885137,1
38,1,64,4,0.433633143,1
40,1,64,4,0.500459464,1
41,2,64,4,0.467071368,1
43,2,64,4,0.20044778,1
44,1,64,4,1.783485593,1
46,1,64,4,0.216909644,1
