Sub,Type,ID,Position,RT,ACC
29,2,61,3,0.367099975,1
30,1,61,3,0.406856747,1
31,2,61,3,0.583853322,1
32,1,61,3,0.300541409,1
33,2,61,3,0.233772324,1
34,1,61,3,0.333700957,1
35,2,61,3,,1
36,1,61,3,0.43378985,1
37,2,61,3,0.500476042,1
38,1,61,3,0.350410202,1
39,2,61,3,0.467035448,1
40,1,61,3,0.400447543,1
41,2,61,3,0.56716184,1
42,1,61,3,0.217184655,1
43,2,61,3,0.317023685,1
44,1,61,3,0.767147393,1
45,2,61,3,0.416987091,1
46,1,61,3,0.316727317,1
1,2,62,3,0.484109879,1
2,1,62,3,0.334273178,1
3,2,62,3,0.734051262,1
4,1,62,3,0.400187022,1
5,2,62,3,0.412590521,1
6,1,62,3,0.517112984,1
7,2,62,3,0.283561051,1
8,1,62,3,0.408265105,1
9,2,62,3,0.300668512,1
10,1,62,3,0.583880164,1
11,2,62,3,0.550635944,1
12,1,62,3,0.567091314,1
13,2,62,3,0.349989619,1
14,1,62,3,,1
15,2,62,3,0.288617501,1
17,2,62,3,0.377104979,1
18,1,62,3,0.37423571,1
19,2,62,3,0.353775838,1
20,1,62,3,0.650142164,1
21,2,62,3,0.583750995,1
22,1,62,3,0.433805607,1
23,2,62,3,0.406896168,1
24,1,62,3,0.63043347,1
25,2,62,3,0.500312038,1
26,1,62,3,0.450585766,1
28,1,62,3,0.417132709,1
29,2,62,3,0.450485873,1
30,1,62,3,0.750813535,1
31,2,62,3,0.417299285,1
32,1,62,3,,1
33,2,62,3,0.283743351,1
35,2,62,3,0.383764745,1
36,1,62,3,0.300239047,1
37,2,62,3,0.467128209,1
38,1,62,3,0.483577328,1
39,2,62,3,0.483749035,1
40,1,62,3,0.533753614,1
41,2,62,3,0.650479121,1
42,1,62,3,0.250193417,1
43,2,62,3,0.317114868,1
44,1,62,3,0.733777455,1
45,2,62,3,0.400505021,1
46,1,62,3,0.300418535,1
2,1,63,3,0.418223666,1
3,2,63,3,0.534360965,1
4,1,63,3,0.467010711,1
5,2,63,3,0.383544946,1
7,2,63,3,0.283734731,1
8,1,63,3,0.433563538,1
9,2,63,3,0.317345389,1
10,1,63,3,0.583936215,1
11,2,63,3,0.433830373,1
12,1,63,3,0.450414424,1
13,2,63,3,0.350415529,1
14,1,63,3,0.498775163,1
15,2,63,3,0.427258173,1
16,1,63,3,0.393426536,1
17,2,63,3,0.460249041,1
18,1,63,3,0.443317631,1
19,2,63,3,0.360773159,1
20,1,63,3,0.44375015,1
21,2,63,3,0.540498368,1
22,1,63,3,0.391473105,1
23,2,63,3,0.490612229,1
24,1,63,3,0.573651321,1
25,2,63,3,0.516993908,1
27,2,63,3,0.200212916,1
28,1,63,3,0.567093947,1
29,2,63,3,0.667118764,1
30,1,63,3,0.617100499,1
31,2,63,3,0.333824507,1
32,1,63,3,0.300419044,1
33,2,63,3,0.400428201,1
34,1,63,3,0.300408781,1
35,2,63,3,0.333803586,1
36,1,63,3,0.350438622,1
37,2,63,3,0.467068605,1
38,1,63,3,1.050489305,1
39,2,63,3,0.41745915,1
40,1,63,3,0.383805007,1
41,2,63,3,0.666791269,1
42,1,63,3,0.217086368,1
43,2,63,3,0.317087237,1
44,1,63,3,0.683727088,1
45,2,63,3,0.350475002,1
46,1,63,3,0.333775434,1
1,2,64,3,0.583899174,1
2,1,64,3,0.333521223,1
5,2,64,3,0.433703666,1
6,1,64,3,0.387391164,1
7,2,64,3,0.416970014,1
8,1,64,3,0.435608223,1
9,2,64,3,0.267196734,1
10,1,64,3,0.450687775,1
11,2,64,3,0.350427765,1
12,1,64,3,0.435282178,1
14,1,64,3,0.326978627,1
15,2,64,3,0.289445638,1
16,1,64,3,0.39330575,1
18,1,64,3,0.358621504,1
19,2,64,3,0.391489217,1
20,1,64,3,0.326593375,1
21,2,64,3,0.412877578,1
22,1,64,3,0.417114263,1
24,1,64,3,0.487282644,1
25,2,64,3,0.480350714,1
26,1,64,3,0.590398323,1
27,2,64,3,0.200423307,1
28,1,64,3,0.533793087,1
29,2,64,3,0.400525701,1
30,1,64,3,1.277110731,1
35,2,64,3,0.483802323,1
36,1,64,3,0.350435859,1
38,1,64,3,0.350415333,1
40,1,64,3,0.383839349,1
41,2,64,3,0.484710988,1
43,2,64,3,0.250480779,1
44,1,64,3,1.017186077,1
46,1,64,3,0.283897782,1
